"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.degree","results.nprune","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.Bare.land.Sensitivity","testCM.Class.Reproductive.Sensitivity","testCM.Class.Ripening.Sensitivity","testCM.Class.Vegetative.Sensitivity","testCM.Class.Bare.land.Specificity","testCM.Class.Reproductive.Specificity","testCM.Class.Ripening.Specificity","testCM.Class.Vegetative.Specificity","testCM.Class.Bare.land.Pos.Pred.Value","testCM.Class.Reproductive.Pos.Pred.Value","testCM.Class.Ripening.Pos.Pred.Value","testCM.Class.Vegetative.Pos.Pred.Value","testCM.Class.Bare.land.Neg.Pred.Value","testCM.Class.Reproductive.Neg.Pred.Value","testCM.Class.Ripening.Neg.Pred.Value","testCM.Class.Vegetative.Neg.Pred.Value","testCM.Class.Bare.land.Precision","testCM.Class.Reproductive.Precision","testCM.Class.Ripening.Precision","testCM.Class.Vegetative.Precision","testCM.Class.Bare.land.Recall","testCM.Class.Reproductive.Recall","testCM.Class.Ripening.Recall","testCM.Class.Vegetative.Recall","testCM.Class.Bare.land.F1","testCM.Class.Reproductive.F1","testCM.Class.Ripening.F1","testCM.Class.Vegetative.F1","testCM.Class.Bare.land.Prevalence","testCM.Class.Reproductive.Prevalence","testCM.Class.Ripening.Prevalence","testCM.Class.Vegetative.Prevalence","testCM.Class.Bare.land.Detection.Rate","testCM.Class.Reproductive.Detection.Rate","testCM.Class.Ripening.Detection.Rate","testCM.Class.Vegetative.Detection.Rate","testCM.Class.Bare.land.Detection.Prevalence","testCM.Class.Reproductive.Detection.Prevalence","testCM.Class.Ripening.Detection.Prevalence","testCM.Class.Vegetative.Detection.Prevalence","testCM.Class.Bare.land.Balanced.Accuracy","testCM.Class.Reproductive.Balanced.Accuracy","testCM.Class.Ripening.Balanced.Accuracy","testCM.Class.Vegetative.Balanced.Accuracy"
"238","Phase ~ LSWI + EVI","fda",530,224,2,"noProc",3,76,0.667924528301887,0.551859485272569,0.616071428571429,0.480362537764351,0.548953516032298,0.680073555170329,0.330357142857143,2.10187387472061e-18,NA,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.902439024390244,0.923076923076923,0.823863636363636,0.833333333333333,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.88622754491018,0.884210526315789,0.889570552147239,0.822368421052632,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.700854700854701,0.526315789473684,0.55045871559633,0.643835616438356,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.133928571428571,0.209821428571429,0.254464285714286,0.151785714285714,0.272321428571429,0.321428571428571,0.792886178861789,0.6996336996337,0.724431818181818,0.734234234234234
"239","Phase ~ LSWI + EVI","fda",530,224,2,"noProc",3,78,0.667924528301887,0.551859485272569,0.616071428571429,0.480362537764351,0.548953516032298,0.680073555170329,0.330357142857143,2.10187387472061e-18,NA,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.902439024390244,0.923076923076923,0.823863636363636,0.833333333333333,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.88622754491018,0.884210526315789,0.889570552147239,0.822368421052632,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.700854700854701,0.526315789473684,0.55045871559633,0.643835616438356,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.133928571428571,0.209821428571429,0.254464285714286,0.151785714285714,0.272321428571429,0.321428571428571,0.792886178861789,0.6996336996337,0.724431818181818,0.734234234234234
"240","Phase ~ LSWI + EVI","fda",530,224,2,"noProc",3,80,0.667924528301887,0.551859485272569,0.616071428571429,0.480362537764351,0.548953516032298,0.680073555170329,0.330357142857143,2.10187387472061e-18,NA,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.902439024390244,0.923076923076923,0.823863636363636,0.833333333333333,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.88622754491018,0.884210526315789,0.889570552147239,0.822368421052632,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.700854700854701,0.526315789473684,0.55045871559633,0.643835616438356,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.133928571428571,0.209821428571429,0.254464285714286,0.151785714285714,0.272321428571429,0.321428571428571,0.792886178861789,0.6996336996337,0.724431818181818,0.734234234234234
"241","Phase ~ LSWI + EVI","fda",530,224,2,"noProc",3,82,0.667924528301887,0.551859485272569,0.616071428571429,0.480362537764351,0.548953516032298,0.680073555170329,0.330357142857143,2.10187387472061e-18,NA,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.902439024390244,0.923076923076923,0.823863636363636,0.833333333333333,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.88622754491018,0.884210526315789,0.889570552147239,0.822368421052632,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.700854700854701,0.526315789473684,0.55045871559633,0.643835616438356,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.133928571428571,0.209821428571429,0.254464285714286,0.151785714285714,0.272321428571429,0.321428571428571,0.792886178861789,0.6996336996337,0.724431818181818,0.734234234234234
"242","Phase ~ LSWI + EVI","fda",530,224,2,"noProc",3,84,0.667924528301887,0.551859485272569,0.616071428571429,0.480362537764351,0.548953516032298,0.680073555170329,0.330357142857143,2.10187387472061e-18,NA,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.902439024390244,0.923076923076923,0.823863636363636,0.833333333333333,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.88622754491018,0.884210526315789,0.889570552147239,0.822368421052632,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.700854700854701,0.526315789473684,0.55045871559633,0.643835616438356,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.133928571428571,0.209821428571429,0.254464285714286,0.151785714285714,0.272321428571429,0.321428571428571,0.792886178861789,0.6996336996337,0.724431818181818,0.734234234234234
"243","Phase ~ LSWI + EVI","fda",530,224,2,"noProc",3,86,0.667924528301887,0.551859485272569,0.616071428571429,0.480362537764351,0.548953516032298,0.680073555170329,0.330357142857143,2.10187387472061e-18,NA,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.902439024390244,0.923076923076923,0.823863636363636,0.833333333333333,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.88622754491018,0.884210526315789,0.889570552147239,0.822368421052632,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.700854700854701,0.526315789473684,0.55045871559633,0.643835616438356,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.133928571428571,0.209821428571429,0.254464285714286,0.151785714285714,0.272321428571429,0.321428571428571,0.792886178861789,0.6996336996337,0.724431818181818,0.734234234234234
"244","Phase ~ LSWI + EVI","fda",530,224,2,"noProc",3,88,0.667924528301887,0.551859485272569,0.616071428571429,0.480362537764351,0.548953516032298,0.680073555170329,0.330357142857143,2.10187387472061e-18,NA,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.902439024390244,0.923076923076923,0.823863636363636,0.833333333333333,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.88622754491018,0.884210526315789,0.889570552147239,0.822368421052632,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.700854700854701,0.526315789473684,0.55045871559633,0.643835616438356,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.133928571428571,0.209821428571429,0.254464285714286,0.151785714285714,0.272321428571429,0.321428571428571,0.792886178861789,0.6996336996337,0.724431818181818,0.734234234234234
"245","Phase ~ LSWI + EVI","fda",530,224,2,"noProc",3,90,0.667924528301887,0.551859485272569,0.616071428571429,0.480362537764351,0.548953516032298,0.680073555170329,0.330357142857143,2.10187387472061e-18,NA,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.902439024390244,0.923076923076923,0.823863636363636,0.833333333333333,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.88622754491018,0.884210526315789,0.889570552147239,0.822368421052632,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.700854700854701,0.526315789473684,0.55045871559633,0.643835616438356,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.133928571428571,0.209821428571429,0.254464285714286,0.151785714285714,0.272321428571429,0.321428571428571,0.792886178861789,0.6996336996337,0.724431818181818,0.734234234234234
"246","Phase ~ LSWI + EVI","fda",530,224,2,"noProc",3,92,0.667924528301887,0.551859485272569,0.616071428571429,0.480362537764351,0.548953516032298,0.680073555170329,0.330357142857143,2.10187387472061e-18,NA,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.902439024390244,0.923076923076923,0.823863636363636,0.833333333333333,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.88622754491018,0.884210526315789,0.889570552147239,0.822368421052632,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.700854700854701,0.526315789473684,0.55045871559633,0.643835616438356,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.133928571428571,0.209821428571429,0.254464285714286,0.151785714285714,0.272321428571429,0.321428571428571,0.792886178861789,0.6996336996337,0.724431818181818,0.734234234234234
"247","Phase ~ LSWI + EVI","fda",530,224,2,"noProc",3,94,0.667924528301887,0.551859485272569,0.616071428571429,0.480362537764351,0.548953516032298,0.680073555170329,0.330357142857143,2.10187387472061e-18,NA,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.902439024390244,0.923076923076923,0.823863636363636,0.833333333333333,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.88622754491018,0.884210526315789,0.889570552147239,0.822368421052632,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.700854700854701,0.526315789473684,0.55045871559633,0.643835616438356,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.133928571428571,0.209821428571429,0.254464285714286,0.151785714285714,0.272321428571429,0.321428571428571,0.792886178861789,0.6996336996337,0.724431818181818,0.734234234234234
"248","Phase ~ LSWI + EVI","fda",530,224,2,"noProc",3,96,0.667924528301887,0.551859485272569,0.616071428571429,0.480362537764351,0.548953516032298,0.680073555170329,0.330357142857143,2.10187387472061e-18,NA,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.902439024390244,0.923076923076923,0.823863636363636,0.833333333333333,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.88622754491018,0.884210526315789,0.889570552147239,0.822368421052632,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.700854700854701,0.526315789473684,0.55045871559633,0.643835616438356,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.133928571428571,0.209821428571429,0.254464285714286,0.151785714285714,0.272321428571429,0.321428571428571,0.792886178861789,0.6996336996337,0.724431818181818,0.734234234234234
"249","Phase ~ LSWI + EVI","fda",530,224,2,"noProc",3,98,0.667924528301887,0.551859485272569,0.616071428571429,0.480362537764351,0.548953516032298,0.680073555170329,0.330357142857143,2.10187387472061e-18,NA,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.902439024390244,0.923076923076923,0.823863636363636,0.833333333333333,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.88622754491018,0.884210526315789,0.889570552147239,0.822368421052632,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.700854700854701,0.526315789473684,0.55045871559633,0.643835616438356,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.133928571428571,0.209821428571429,0.254464285714286,0.151785714285714,0.272321428571429,0.321428571428571,0.792886178861789,0.6996336996337,0.724431818181818,0.734234234234234
"250","Phase ~ LSWI + EVI","fda",530,224,2,"noProc",3,100,0.667924528301887,0.551859485272569,0.616071428571429,0.480362537764351,0.548953516032298,0.680073555170329,0.330357142857143,2.10187387472061e-18,NA,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.902439024390244,0.923076923076923,0.823863636363636,0.833333333333333,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.88622754491018,0.884210526315789,0.889570552147239,0.822368421052632,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.700854700854701,0.526315789473684,0.55045871559633,0.643835616438356,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.133928571428571,0.209821428571429,0.254464285714286,0.151785714285714,0.272321428571429,0.321428571428571,0.792886178861789,0.6996336996337,0.724431818181818,0.734234234234234
"251","Phase ~ LSWI + EVI","fda",530,224,2,"noProc",3,102,0.667924528301887,0.551859485272569,0.616071428571429,0.480362537764351,0.548953516032298,0.680073555170329,0.330357142857143,2.10187387472061e-18,NA,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.902439024390244,0.923076923076923,0.823863636363636,0.833333333333333,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.88622754491018,0.884210526315789,0.889570552147239,0.822368421052632,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.700854700854701,0.526315789473684,0.55045871559633,0.643835616438356,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.133928571428571,0.209821428571429,0.254464285714286,0.151785714285714,0.272321428571429,0.321428571428571,0.792886178861789,0.6996336996337,0.724431818181818,0.734234234234234
"252","Phase ~ LSWI + EVI","fda",530,224,2,"noProc",3,104,0.667924528301887,0.551859485272569,0.616071428571429,0.480362537764351,0.548953516032298,0.680073555170329,0.330357142857143,2.10187387472061e-18,NA,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.902439024390244,0.923076923076923,0.823863636363636,0.833333333333333,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.88622754491018,0.884210526315789,0.889570552147239,0.822368421052632,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.700854700854701,0.526315789473684,0.55045871559633,0.643835616438356,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.133928571428571,0.209821428571429,0.254464285714286,0.151785714285714,0.272321428571429,0.321428571428571,0.792886178861789,0.6996336996337,0.724431818181818,0.734234234234234
"253","Phase ~ LSWI + EVI","fda",530,224,2,"noProc",3,106,0.667924528301887,0.551859485272569,0.616071428571429,0.480362537764351,0.548953516032298,0.680073555170329,0.330357142857143,2.10187387472061e-18,NA,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.902439024390244,0.923076923076923,0.823863636363636,0.833333333333333,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.88622754491018,0.884210526315789,0.889570552147239,0.822368421052632,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.700854700854701,0.526315789473684,0.55045871559633,0.643835616438356,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.133928571428571,0.209821428571429,0.254464285714286,0.151785714285714,0.272321428571429,0.321428571428571,0.792886178861789,0.6996336996337,0.724431818181818,0.734234234234234
"254","Phase ~ LSWI + EVI","fda",530,224,2,"noProc",3,108,0.667924528301887,0.551859485272569,0.616071428571429,0.480362537764351,0.548953516032298,0.680073555170329,0.330357142857143,2.10187387472061e-18,NA,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.902439024390244,0.923076923076923,0.823863636363636,0.833333333333333,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.88622754491018,0.884210526315789,0.889570552147239,0.822368421052632,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.700854700854701,0.526315789473684,0.55045871559633,0.643835616438356,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.133928571428571,0.209821428571429,0.254464285714286,0.151785714285714,0.272321428571429,0.321428571428571,0.792886178861789,0.6996336996337,0.724431818181818,0.734234234234234
"255","Phase ~ LSWI + EVI","fda",530,224,2,"noProc",3,110,0.667924528301887,0.551859485272569,0.616071428571429,0.480362537764351,0.548953516032298,0.680073555170329,0.330357142857143,2.10187387472061e-18,NA,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.902439024390244,0.923076923076923,0.823863636363636,0.833333333333333,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.88622754491018,0.884210526315789,0.889570552147239,0.822368421052632,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.700854700854701,0.526315789473684,0.55045871559633,0.643835616438356,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.133928571428571,0.209821428571429,0.254464285714286,0.151785714285714,0.272321428571429,0.321428571428571,0.792886178861789,0.6996336996337,0.724431818181818,0.734234234234234
"256","Phase ~ LSWI + EVI","fda",530,224,2,"noProc",3,112,0.667924528301887,0.551859485272569,0.616071428571429,0.480362537764351,0.548953516032298,0.680073555170329,0.330357142857143,2.10187387472061e-18,NA,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.902439024390244,0.923076923076923,0.823863636363636,0.833333333333333,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.88622754491018,0.884210526315789,0.889570552147239,0.822368421052632,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.700854700854701,0.526315789473684,0.55045871559633,0.643835616438356,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.133928571428571,0.209821428571429,0.254464285714286,0.151785714285714,0.272321428571429,0.321428571428571,0.792886178861789,0.6996336996337,0.724431818181818,0.734234234234234
"257","Phase ~ LSWI + EVI","fda",530,224,2,"noProc",3,114,0.667924528301887,0.551859485272569,0.616071428571429,0.480362537764351,0.548953516032298,0.680073555170329,0.330357142857143,2.10187387472061e-18,NA,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.902439024390244,0.923076923076923,0.823863636363636,0.833333333333333,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.88622754491018,0.884210526315789,0.889570552147239,0.822368421052632,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.700854700854701,0.526315789473684,0.55045871559633,0.643835616438356,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.133928571428571,0.209821428571429,0.254464285714286,0.151785714285714,0.272321428571429,0.321428571428571,0.792886178861789,0.6996336996337,0.724431818181818,0.734234234234234
"258","Phase ~ LSWI + EVI","fda",530,224,2,"noProc",3,116,0.667924528301887,0.551859485272569,0.616071428571429,0.480362537764351,0.548953516032298,0.680073555170329,0.330357142857143,2.10187387472061e-18,NA,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.902439024390244,0.923076923076923,0.823863636363636,0.833333333333333,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.88622754491018,0.884210526315789,0.889570552147239,0.822368421052632,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.700854700854701,0.526315789473684,0.55045871559633,0.643835616438356,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.133928571428571,0.209821428571429,0.254464285714286,0.151785714285714,0.272321428571429,0.321428571428571,0.792886178861789,0.6996336996337,0.724431818181818,0.734234234234234
"259","Phase ~ LSWI + EVI","fda",530,224,2,"noProc",3,118,0.667924528301887,0.551859485272569,0.616071428571429,0.480362537764351,0.548953516032298,0.680073555170329,0.330357142857143,2.10187387472061e-18,NA,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.902439024390244,0.923076923076923,0.823863636363636,0.833333333333333,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.88622754491018,0.884210526315789,0.889570552147239,0.822368421052632,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.700854700854701,0.526315789473684,0.55045871559633,0.643835616438356,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.133928571428571,0.209821428571429,0.254464285714286,0.151785714285714,0.272321428571429,0.321428571428571,0.792886178861789,0.6996336996337,0.724431818181818,0.734234234234234
"260","Phase ~ LSWI + EVI","fda",530,224,2,"noProc",3,120,0.667924528301887,0.551859485272569,0.616071428571429,0.480362537764351,0.548953516032298,0.680073555170329,0.330357142857143,2.10187387472061e-18,NA,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.902439024390244,0.923076923076923,0.823863636363636,0.833333333333333,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.88622754491018,0.884210526315789,0.889570552147239,0.822368421052632,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.700854700854701,0.526315789473684,0.55045871559633,0.643835616438356,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.133928571428571,0.209821428571429,0.254464285714286,0.151785714285714,0.272321428571429,0.321428571428571,0.792886178861789,0.6996336996337,0.724431818181818,0.734234234234234
"261","Phase ~ LSWI + EVI","fda",530,224,2,"noProc",3,122,0.667924528301887,0.551859485272569,0.616071428571429,0.480362537764351,0.548953516032298,0.680073555170329,0.330357142857143,2.10187387472061e-18,NA,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.902439024390244,0.923076923076923,0.823863636363636,0.833333333333333,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.88622754491018,0.884210526315789,0.889570552147239,0.822368421052632,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.700854700854701,0.526315789473684,0.55045871559633,0.643835616438356,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.133928571428571,0.209821428571429,0.254464285714286,0.151785714285714,0.272321428571429,0.321428571428571,0.792886178861789,0.6996336996337,0.724431818181818,0.734234234234234
"262","Phase ~ LSWI + EVI","fda",530,224,2,"noProc",3,124,0.667924528301887,0.551859485272569,0.616071428571429,0.480362537764351,0.548953516032298,0.680073555170329,0.330357142857143,2.10187387472061e-18,NA,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.902439024390244,0.923076923076923,0.823863636363636,0.833333333333333,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.88622754491018,0.884210526315789,0.889570552147239,0.822368421052632,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.700854700854701,0.526315789473684,0.55045871559633,0.643835616438356,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.133928571428571,0.209821428571429,0.254464285714286,0.151785714285714,0.272321428571429,0.321428571428571,0.792886178861789,0.6996336996337,0.724431818181818,0.734234234234234
"263","Phase ~ LSWI + EVI","fda",530,224,2,"noProc",3,126,0.667924528301887,0.551859485272569,0.616071428571429,0.480362537764351,0.548953516032298,0.680073555170329,0.330357142857143,2.10187387472061e-18,NA,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.902439024390244,0.923076923076923,0.823863636363636,0.833333333333333,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.88622754491018,0.884210526315789,0.889570552147239,0.822368421052632,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.700854700854701,0.526315789473684,0.55045871559633,0.643835616438356,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.133928571428571,0.209821428571429,0.254464285714286,0.151785714285714,0.272321428571429,0.321428571428571,0.792886178861789,0.6996336996337,0.724431818181818,0.734234234234234
"264","Phase ~ LSWI + EVI","fda",530,224,2,"noProc",3,128,0.667924528301887,0.551859485272569,0.616071428571429,0.480362537764351,0.548953516032298,0.680073555170329,0.330357142857143,2.10187387472061e-18,NA,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.902439024390244,0.923076923076923,0.823863636363636,0.833333333333333,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.88622754491018,0.884210526315789,0.889570552147239,0.822368421052632,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.700854700854701,0.526315789473684,0.55045871559633,0.643835616438356,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.133928571428571,0.209821428571429,0.254464285714286,0.151785714285714,0.272321428571429,0.321428571428571,0.792886178861789,0.6996336996337,0.724431818181818,0.734234234234234
"265","Phase ~ LSWI + EVI","fda",530,224,2,"noProc",3,130,0.667924528301887,0.551859485272569,0.616071428571429,0.480362537764351,0.548953516032298,0.680073555170329,0.330357142857143,2.10187387472061e-18,NA,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.902439024390244,0.923076923076923,0.823863636363636,0.833333333333333,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.88622754491018,0.884210526315789,0.889570552147239,0.822368421052632,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.700854700854701,0.526315789473684,0.55045871559633,0.643835616438356,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.133928571428571,0.209821428571429,0.254464285714286,0.151785714285714,0.272321428571429,0.321428571428571,0.792886178861789,0.6996336996337,0.724431818181818,0.734234234234234
"266","Phase ~ LSWI + EVI","fda",530,224,2,"noProc",3,132,0.667924528301887,0.551859485272569,0.616071428571429,0.480362537764351,0.548953516032298,0.680073555170329,0.330357142857143,2.10187387472061e-18,NA,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.902439024390244,0.923076923076923,0.823863636363636,0.833333333333333,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.88622754491018,0.884210526315789,0.889570552147239,0.822368421052632,0.719298245614035,0.588235294117647,0.491803278688525,0.652777777777778,0.683333333333333,0.476190476190476,0.625,0.635135135135135,0.700854700854701,0.526315789473684,0.55045871559633,0.643835616438356,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.133928571428571,0.209821428571429,0.254464285714286,0.151785714285714,0.272321428571429,0.321428571428571,0.792886178861789,0.6996336996337,0.724431818181818,0.734234234234234
